Reactive,Active,Time
786.7282104492188,-250.99124908447266,741
809.8635864257812,-236.97564697265625,742
842.3728637695312,-220.65552520751953,743
871.7378540039062,-195.84237670898438,744
857.6369018554688,-211.13150024414062,745
821.186279296875,-225.08294677734375,746
782.255126953125,-248.507080078125,747
777.7260131835938,-247.2535400390625,748
804.7063293457031,-230.75289916992188,749
842.64111328125,-208.36173248291016,750
864.9467468261719,-199.76300811767578,751
857.1324462890625,-204.28372192382812,752
821.3491516113281,-221.55679321289062,753
788.0625,-235.94519805908203,754
778.9125366210938,-240.5947036743164,755
802.0079956054688,-226.22124481201172,756
832.1343383789062,-216.79605102539062,757
860.3609619140625,-199.06027221679688,758
859.9106140136719,-200.75436401367188,759
832.0714416503906,-212.77237701416016,760
796.4287719726562,-230.76770782470703,761
779.4961853027344,-240.22354888916016,762
799.2986755371094,-221.9468994140625,763
825.6000366210938,-216.83921813964844,764
859.8863525390625,-189.1226348876953,765
856.1429443359375,-201.7334747314453,766
832.6910705566406,-207.75707244873047,767
798.1797180175781,-226.23806762695312,768
781.0555114746094,-237.98993682861328,769
799.8826904296875,-222.18994903564453,770
832.9303894042969,-203.69302368164062,771
855.1378784179688,-196.4918975830078,772
855.7579650878906,-193.77452087402344,773
823.4110107421875,-216.88506317138672,774
792.963134765625,-229.89273834228516,775
779.4487609863281,-240.54299926757812,776
802.7776794433594,-222.04637145996094,777
831.9219360351562,-213.82573699951172,778
857.6365356445312,-202.8207778930664,779
858.6319885253906,-205.98351287841797,780
839.0622253417969,-208.41826629638672,781
808.0985412597656,-221.93199920654297,782
789.1247863769531,-233.7872085571289,783
805.1185913085938,-214.67930603027344,784
824.6815795898438,-214.78482055664062,785
840.0422973632812,-220.20233917236328,786
850.522705078125,-211.25326538085938,787
840.7279357910156,-218.63992309570312,788
822.8485107421875,-230.17909240722656,789
817.3740234375,-224.5484619140625,790
806.9993591308594,-248.5118637084961,791
828.2898559570312,-230.15647888183594,792
853.3460083007812,-219.43590545654297,793
864.0845947265625,-217.75245666503906,794
860.2834167480469,-207.72752380371094,795
830.2857971191406,-225.51480102539062,796
800.912841796875,-242.51323699951172,797
793.5249938964844,-246.37415313720703,798
813.2297973632812,-236.7835693359375,799
845.4994812011719,-218.89038848876953,800
870.5606689453125,-204.9627914428711,801
865.6945495605469,-210.7957992553711,802
834.6088256835938,-224.92218017578125,803
799.0187072753906,-245.26707458496094,804
790.264892578125,-245.65402221679688,805
806.3655395507812,-241.84925079345703,806
841.6541748046875,-220.2069854736328,807
871.3937072753906,-202.46095275878906,808
877.0215454101562,-191.77215957641602,809
838.9143676757812,-215.0057830810547,810
792.4871520996094,-239.46215057373047,811
776.060302734375,-239.52401733398438,812
788.3161010742188,-240.3592300415039,813
826.8702392578125,-217.05184936523438,814
862.1567687988281,-195.57154083251953,815
875.3923645019531,-181.05329132080078,816
840.1764221191406,-208.15928649902344,817
796.862548828125,-226.85833740234375,818
771.3755493164062,-241.30645751953125,819
781.0915832519531,-241.77406311035156,820
825.18017578125,-205.7358627319336,821
856.2876892089844,-194.854248046875,822
858.416015625,-205.10108184814453,823
841.5251770019531,-204.72537231445312,824
806.7334899902344,-222.1786880493164,825
789.2593688964844,-225.66256713867188,826
786.0359802246094,-241.8116912841797,827
814.1798400878906,-225.91866302490234,828
849.7622680664062,-203.1708984375,829
865.4786682128906,-196.2982177734375,830
848.8818969726562,-206.27391815185547,831
814.8739013671875,-221.22958374023438,832
796.8192443847656,-219.03378295898438,833
791.2535705566406,-228.6647186279297,834
804.6305236816406,-232.83089447021484,835
841.2540893554688,-205.18521881103516,836
865.8922119140625,-191.64238357543945,837
852.8587646484375,-209.09603118896484,838
828.1180114746094,-208.43891143798828,839
797.4092102050781,-222.9378204345703,840
786.49365234375,-227.356201171875,841
801.4961242675781,-221.4616470336914,842
832.3766784667969,-206.39673614501953,843
861.3754577636719,-186.75605392456055,844
855.431396484375,-196.36470794677734,845
823.355712890625,-212.8425750732422,846
792.1202087402344,-223.5842056274414,847
784.72265625,-219.89776611328125,848
802.423095703125,-211.4084930419922,849
833.2170104980469,-197.5942611694336,850
850.5901794433594,-194.87793731689453,851
846.5446472167969,-196.9518814086914,852
827.7083129882812,-195.43370819091797,853
794.2928466796875,-217.82938385009766,854
787.127197265625,-211.6736297607422,855
799.6238708496094,-207.7251205444336,856
830.4384155273438,-190.39879608154297,857
844.8816833496094,-191.02342987060547,858
842.9605407714844,-187.52133178710938,859
824.614013671875,-187.1524429321289,860
795.1407165527344,-202.95092010498047,861
777.516357421875,-217.9625473022461,862
798.9460144042969,-197.22443389892578,863
830.2393798828125,-181.41328811645508,864
842.9566040039062,-182.87822341918945,865
837.3020324707031,-179.46947479248047,866
815.556884765625,-181.50279235839844,867
788.2680358886719,-195.46204376220703,868
789.1658935546875,-177.85041046142578,869
791.3791809082031,-187.7984848022461,870
802.0747375488281,-194.33367919921875,871
821.7739562988281,-185.47879028320312,872
832.6764221191406,-180.68427658081055,873
833.9251098632812,-170.57915496826172,874
813.3337097167969,-182.99107360839844,875
789.6231994628906,-195.09825897216797,876
786.1782531738281,-188.7612648010254,877
804.8652648925781,-173.06480026245117,878
822.1490478515625,-172.0213508605957,879
826.4573364257812,-174.9092788696289,880
822.1609497070312,-168.24237442016602,881
801.0548400878906,-180.13417053222656,882
789.6120300292969,-178.60559463500977,883
780.4495239257812,-193.4860610961914,884
798.8075866699219,-177.24483489990234,885
820.3457336425781,-170.21442031860352,886
834.6778564453125,-160.08792114257812,887
829.8905639648438,-153.0406379699707,888
798.6345520019531,-172.17574310302734,889
774.7530212402344,-177.14712524414062,890
767.5652160644531,-180.25881958007812,891
791.2358093261719,-163.23500061035156,892
823.3168029785156,-148.53537368774414,893
835.948974609375,-144.52556991577148,894
824.312255859375,-140.32672119140625,895
784.9777221679688,-162.75645446777344,896
756.1359100341797,-172.24052810668945,897
756.1102752685547,-164.90317153930664,898
780.5619506835938,-152.7048454284668,899
815.0950927734375,-136.46587371826172,900
827.971435546875,-134.3704490661621,901
812.8667907714844,-140.22661972045898,902
781.8896484375,-152.34566116333008,903
760.5482025146484,-155.63217544555664,904
751.1547546386719,-168.31011199951172,905
778.8965148925781,-146.66485977172852,906
811.9542846679688,-134.5265007019043,907
831.8136291503906,-121.03765869140625,908
811.4052429199219,-134.94279098510742,909
771.9633178710938,-155.26413345336914,910
753.0807495117188,-149.00747680664062,911
747.8185729980469,-157.59186172485352,912
780.0099792480469,-129.43884658813477,913
802.0907592773438,-129.7625617980957,914
808.7048034667969,-130.36824417114258,915
787.300048828125,-151.7460823059082,916
773.701904296875,-149.2595672607422,917
771.7196044921875,-144.38406372070312,918
780.655517578125,-136.7021255493164,919
788.520263671875,-134.17318725585938,920
792.8702087402344,-133.19039154052734,921
793.4254760742188,-129.33677673339844,922
777.6905822753906,-147.62532806396484,923
777.1400756835938,-137.45302963256836,924
776.7295532226562,-140.62272262573242,925
781.12646484375,-141.34961700439453,926
787.2999572753906,-139.5977897644043,927
797.4201049804688,-128.08015823364258,928
794.2465209960938,-133.75023651123047,929
781.6187438964844,-145.2202491760254,930
773.6498107910156,-150.15680694580078,931
771.6077270507812,-159.0318946838379,932
787.9518127441406,-148.9603729248047,933
807.6194458007812,-138.58249282836914,934
817.8679504394531,-129.79055786132812,935
797.1982727050781,-153.07953643798828,936
785.401611328125,-142.80552291870117,937
769.6641540527344,-153.97909927368164,938
772.0719909667969,-150.52086639404297,939
783.2328186035156,-146.54309463500977,940
795.0967712402344,-145.87516021728516,941
805.6239624023438,-138.95757293701172,942
804.5336608886719,-139.9584617614746,943
790.1820373535156,-150.69184112548828,944
776.155517578125,-158.45623397827148,945
777.7135620117188,-152.38491439819336,946
783.0586853027344,-154.97745895385742,947
797.2371826171875,-144.34511947631836,948
805.4007568359375,-141.23315048217773,949
803.0047302246094,-144.28538131713867,950
792.4256286621094,-147.42949676513672,951
777.7166748046875,-157.718994140625,952
773.5359191894531,-162.75779342651367,953
776.8569030761719,-171.8411407470703,954
799.3545227050781,-158.71726989746094,955
818.5593566894531,-151.76871871948242,956
827.3177490234375,-140.5383758544922,957
803.1992797851562,-163.92055892944336,958
776.1574401855469,-179.88300704956055,959
773.8290710449219,-169.64804077148438,960
785.2725219726562,-168.39387130737305,961
802.9892578125,-170.62622451782227,962
816.1270751953125,-172.4161834716797,963
821.4595642089844,-169.80373764038086,964
822.9456481933594,-156.87716674804688,965
798.747802734375,-179.4766960144043,966
779.0494995117188,-192.88607025146484,967
783.0498962402344,-183.56700897216797,968
800.3989562988281,-181.94392776489258,969
826.2141723632812,-172.09540557861328,970
835.3719177246094,-170.9472312927246,971
823.5605163574219,-176.16796875,972
799.9100646972656,-186.21393585205078,973
787.4351806640625,-183.8594970703125,974
781.2810974121094,-193.4498748779297,975
797.6988830566406,-183.46005249023438,976
820.3938903808594,-176.9494743347168,977
838.193115234375,-163.70172500610352,978
819.3686828613281,-187.48112869262695,979
801.9166259765625,-187.4051055908203,980
786.6669616699219,-195.76787567138672,981
784.604736328125,-203.66001892089844,982
800.3193054199219,-202.6669921875,983
830.718017578125,-187.9577865600586,984
851.6773681640625,-172.00323486328125,985
836.7321166992188,-183.6859474182129,986
808.5975952148438,-190.75299453735352,987
779.18408203125,-205.4948501586914,988
768.560302734375,-215.24210357666016,989
795.5504150390625,-192.3922576904297,990
827.3599548339844,-180.45873641967773,991
846.58154296875,-169.19192504882812,992
835.18359375,-172.44446182250977,993
802.0674133300781,-187.39947509765625,994
765.9592895507812,-211.7145538330078,995
760.4940490722656,-211.99099731445312,996
786.9185485839844,-196.0601577758789,997
821.0629577636719,-183.54008102416992,998
849.3173217773438,-162.6338768005371,999
837.6310729980469,-172.83153533935547,1000
801.3620910644531,-191.14939498901367,1001
765.6409606933594,-210.35570526123047,1002
759.3985748291016,-211.3047637939453,1003
778.9171142578125,-209.00802612304688,1004
824.5308837890625,-174.48066329956055,1005
845.7236938476562,-172.29182052612305,1006
840.3271179199219,-173.23592376708984,1007
799.7617492675781,-200.87432098388672,1008
770.7916259765625,-207.24153900146484,1009
761.1680603027344,-213.4405288696289,1010
784.4784851074219,-200.4316177368164,1011
815.6278381347656,-191.54693984985352,1012
837.8031921386719,-184.22373962402344,1013
837.8990478515625,-181.86558151245117,1014
812.1487426757812,-195.4983673095703,1015
783.6380310058594,-207.5108642578125,1016
767.3203125,-221.40772247314453,1017
781.2947387695312,-217.60924530029297,1018
820.9732360839844,-187.6519775390625,1019
842.5210876464844,-187.53792572021484,1020
842.4106750488281,-188.7776985168457,1021
815.3908081054688,-201.1172332763672,1022
786.145751953125,-211.4278106689453,1023
769.8305969238281,-222.63697814941406,1024
790.1529235839844,-203.5725860595703,1025
820.6246032714844,-188.5224380493164,1026
830.927490234375,-196.30494689941406,1027
830.4683532714844,-189.42289352416992,1028
804.2283325195312,-210.8650131225586,1029
790.0336303710938,-210.50122833251953,1030
782.1407775878906,-222.10629272460938,1031
797.1349182128906,-217.59681701660156,1032
825.1487731933594,-205.42002868652344,1033
843.9527893066406,-196.57493591308594,1034
839.5140380859375,-197.30184173583984,1035
813.1696472167969,-211.06908416748047,1036
787.8154907226562,-221.041259765625,1037
778.7721862792969,-226.0466537475586,1038
799.3260498046875,-210.33300018310547,1039
826.2588500976562,-201.70708465576172,1040
841.5416564941406,-195.20148468017578,1041
833.2967834472656,-196.75213623046875,1042
809.2945861816406,-203.8890151977539,1043
778.7779541015625,-225.5408935546875,1044
778.4936828613281,-215.48121643066406,1045
798.6731872558594,-204.2135009765625,1046
827.2841491699219,-192.25108337402344,1047
840.720703125,-185.37201690673828,1048
822.9869384765625,-198.17312622070312,1049
798.4813842773438,-202.04866790771484,1050
773.6957702636719,-218.83644104003906,1051
777.1108703613281,-212.0149383544922,1052
796.4422302246094,-207.30386352539062,1053
829.9624328613281,-186.0695343017578,1054
838.9730529785156,-187.45195770263672,1055
824.8075561523438,-190.5021514892578,1056
800.9839782714844,-190.7336883544922,1057
769.0608215332031,-215.0353775024414,1058
764.9935455322266,-213.05593872070312,1059
786.9776916503906,-199.18853759765625,1060
820.9439392089844,-181.53470993041992,1061
842.6958618164062,-163.61437225341797,1062
829.11181640625,-166.60334014892578,1063
784.7861022949219,-197.4374771118164,1064
754.6208038330078,-206.6048126220703,1065
751.9712677001953,-205.81851196289062,1066
780.5579223632812,-189.17953491210938,1067
819.0843200683594,-167.00838088989258,1068
830.8660583496094,-169.33206939697266,1069
821.2251892089844,-165.19873809814453,1070
788.7716674804688,-179.88546752929688,1071
757.9077758789062,-194.93790435791016,1072
748.4568328857422,-199.59459686279297,1073
773.0685424804688,-180.83151626586914,1074
807.4144592285156,-164.50116348266602,1075
823.2563781738281,-161.73457717895508,1076
812.460205078125,-165.58759689331055,1077
782.1148681640625,-181.30214309692383,1078
761.7691040039062,-182.0518798828125,1079
754.8249664306641,-185.92208862304688,1080
767.4997100830078,-184.38934707641602,1081
794.4322814941406,-173.70917129516602,1082
810.4859619140625,-173.08086776733398,1083
817.732177734375,-159.80810165405273,1084
801.1857604980469,-167.0021095275879,1085
775.8137512207031,-177.89972305297852,1086
760.6311950683594,-183.0625762939453,1087
761.6545715332031,-184.70551300048828,1088
776.8716430664062,-183.10459899902344,1089
803.5551452636719,-168.9606056213379,1090
817.95703125,-161.7681655883789,1091
807.9898681640625,-169.20655059814453,1092
785.9474487304688,-177.34722518920898,1093
770.0773315429688,-176.90337753295898,1094
764.935546875,-179.02415084838867,1095
774.5052795410156,-174.60447692871094,1096
791.2684020996094,-165.8591651916504,1097
801.9529724121094,-161.47405242919922,1098
798.9464721679688,-165.94927597045898,1099
789.4989624023438,-166.88838958740234,1100
773.4952697753906,-178.15196228027344,1101
771.48779296875,-175.5944480895996,1102
773.45068359375,-179.94423294067383,1103
794.184814453125,-154.88908767700195,1104
800.0995788574219,-156.1124496459961,1105
794.1450805664062,-160.96443557739258,1106
772.2148132324219,-180.66192626953125,1107
768.3421325683594,-174.85209274291992,1108
773.6724243164062,-172.9182357788086,1109
791.1732788085938,-157.83596420288086,1110
795.9692687988281,-162.6683807373047,1111
794.3606872558594,-163.40683364868164,1112
784.597412109375,-167.1899642944336,1113
784.2251586914062,-153.7005157470703,1114
768.2665100097656,-179.16231536865234,1115
771.9848327636719,-173.1815414428711,1116
784.9429321289062,-160.45955657958984,1117
789.7730712890625,-164.61791610717773,1118
795.4180297851562,-156.65868759155273,1119
793.0852661132812,-154.32963180541992,1120
777.1234130859375,-168.55106735229492,1121
771.5965576171875,-165.2519874572754,1122
769.8406677246094,-170.00000381469727,1123
783.7804870605469,-153.81019592285156,1124
791.7899780273438,-149.17960739135742,1125
785.3026428222656,-162.5270118713379,1126
780.0740661621094,-162.78348541259766,1127
775.8316040039062,-166.1242904663086,1128
783.2124938964844,-154.9958839416504,1129
783.7838745117188,-160.13295364379883,1130
784.6485900878906,-160.8504981994629,1131
784.6258850097656,-159.5167694091797,1132
778.9688415527344,-169.7138900756836,1133
780.6535034179688,-169.03479766845703,1134
790.798095703125,-156.32976150512695,1135
796.3348388671875,-150.46600341796875,1136
791.3154602050781,-151.70714950561523,1137
776.0381469726562,-159.78338241577148,1138
761.7198944091797,-171.89690780639648,1139
766.5511322021484,-163.9449691772461,1140
777.5772399902344,-161.76460647583008,1141
794.2470703125,-151.74670028686523,1142
802.9227905273438,-145.11273193359375,1143
790.9513549804688,-155.5363426208496,1144
773.1358337402344,-160.55912017822266,1145
759.5264282226562,-166.80674743652344,1146
761.0412139892578,-164.83356857299805,1147
776.82568359375,-152.62488555908203,1148
786.2296142578125,-155.4213752746582,1149
794.7757873535156,-148.48521423339844,1150
784.7992858886719,-163.23512649536133,1151
777.8559265136719,-162.06820678710938,1152
776.6230773925781,-157.8716583251953,1153
781.7063598632812,-152.89113235473633,1154
781.6776123046875,-159.24234008789062,1155
783.1256103515625,-159.18072509765625,1156
778.7828063964844,-168.74464416503906,1157
783.7055969238281,-161.56544494628906,1158
787.7619323730469,-159.22515106201172,1159
788.5025939941406,-159.82368850708008,1160
783.2796020507812,-166.04598999023438,1161
776.7924499511719,-174.41665649414062,1162
779.7386169433594,-170.1038703918457,1163
786.8877868652344,-163.92251586914062,1164
794.5307006835938,-156.72314071655273,1165
790.6072998046875,-165.49381256103516,1166
786.6632995605469,-164.16967391967773,1167
780.2368469238281,-167.2258415222168,1168
781.7124938964844,-161.2423324584961,1169
781.219482421875,-165.8711814880371,1170
783.7532958984375,-166.47390747070312,1171
789.8306579589844,-159.96706008911133,1172
789.6458129882812,-163.72424697875977,1173
787.0207214355469,-166.1517219543457,1174
785.8821716308594,-163.43380737304688,1175
784.1069641113281,-164.88858032226562,1176
780.2100219726562,-171.60663986206055,1177
784.5226135253906,-164.54912567138672,1178
789.5593872070312,-158.7124900817871,1179
787.037109375,-164.29202270507812,1180
781.9778137207031,-168.5851821899414,1181
783.7705078125,-161.82065963745117,1182
781.68310546875,-169.02415466308594,1183
782.2599792480469,-172.52647018432617,1184
792.5484008789062,-157.57716751098633,1185
795.0055847167969,-156.39896392822266,1186
791.9837036132812,-154.04431915283203,1187
772.705810546875,-171.70735931396484,1188
765.0125427246094,-172.93813705444336,1189
768.3300476074219,-171.22428131103516,1190
785.2262878417969,-154.83162689208984,1191
793.3603820800781,-153.09730911254883,1192
795.0676574707031,-147.8350067138672,1193
774.8406372070312,-169.36407852172852,1194
763.3212432861328,-172.78651428222656,1195
770.7069396972656,-157.4330291748047,1196
773.3865051269531,-167.2653579711914,1197
785.3596801757812,-157.2458267211914,1198
792.8190307617188,-149.88726425170898,1199
798.9560852050781,-133.6249122619629,1200
783.6104736328125,-140.13448333740234,1201
756.2411041259766,-158.32846069335938,1202
749.8560333251953,-151.3915786743164,1203
749.0893249511719,-160.2293930053711,1204
767.4758605957031,-145.4077377319336,1205
782.0353088378906,-139.1609115600586,1206
785.4849243164062,-141.35501861572266,1207
783.0094299316406,-136.01568603515625,1208
761.4754028320312,-155.61783599853516,1209
757.7230682373047,-145.36334609985352,1210
756.1155853271484,-148.3106918334961,1211
770.6753540039062,-129.2878074645996,1212
769.2574768066406,-140.90241622924805,1213
770.6460571289062,-137.28472137451172,1214
767.4820861816406,-136.2165985107422,1215
765.368408203125,-132.6635398864746,1216
761.0724792480469,-133.78095245361328,1217
755.7658538818359,-139.37425231933594,1218
754.3268280029297,-143.61355590820312,1219
762.1434173583984,-135.32914352416992,1220
773.5888366699219,-121.24994659423828,1221
772.1144714355469,-123.47896957397461,1222
759.7802124023438,-130.57857513427734,1223
751.1277923583984,-127.5849494934082,1224
743.3822479248047,-135.8202781677246,1225
755.1720428466797,-117.04484939575195,1226
758.7079010009766,-118.76728820800781,1227
760.7672882080078,-116.8762092590332,1228
755.2318725585938,-119.68222045898438,1229
750.6681518554688,-117.45681381225586,1230
745.5171203613281,-120.22277069091797,1231
748.8438720703125,-113.46104049682617,1232
754.6125183105469,-107.70978927612305,1233
753.3500518798828,-112.15848541259766,1234
750.6603240966797,-110.08795166015625,1235
746.6331939697266,-106.97896957397461,1236
738.443115234375,-113.72933578491211,1237
738.2605590820312,-110.78109741210938,1238
738.4801025390625,-115.67662811279297,1239
747.2910919189453,-107.57361602783203,1240
758.4277954101562,-94.85748481750488,1241
753.3864440917969,-102.22838973999023,1242
740.7294158935547,-108.47940444946289,1243
736.8132019042969,-99.6331672668457,1244
729.0843200683594,-112.20890808105469,1245
736.9786834716797,-103.65100479125977,1246
744.8047485351562,-99.48807907104492,1247
752.7930450439453,-91.88600730895996,1248
751.7673797607422,-89.69071197509766,1249
740.401611328125,-93.2006950378418,1250
728.7212677001953,-94.00750350952148,1251
717.1600341796875,-104.75312805175781,1252
720.8675079345703,-102.23283004760742,1253
733.6295013427734,-94.43686294555664,1254
753.0371246337891,-73.94508361816406,1255
751.7134094238281,-77.95522499084473,1256
734.9885559082031,-89.02084350585938,1257
726.7184600830078,-77.02051162719727,1258
708.71630859375,-96.64236831665039,1259
710.0066986083984,-96.58434677124023,1260
722.9030914306641,-89.64232635498047,1261
739.4652099609375,-80.47131729125977,1262
748.8919372558594,-76.37929344177246,1263
742.8069305419922,-81.01049423217773,1264
730.2366027832031,-81.0999584197998,1265
713.7279510498047,-90.82341384887695,1266
712.2113800048828,-87.7111701965332,1267
720.9415283203125,-82.29430961608887,1268
726.9020233154297,-87.96976089477539,1269
741.0376739501953,-75.39530754089355,1270
740.9555511474609,-81.46741104125977,1271
736.6131134033203,-81.32009696960449,1272
724.9197235107422,-88.60465049743652,1273
713.9590759277344,-101.9615592956543,1274
723.4352874755859,-90.76041412353516,1275
735.4755249023438,-85.50932693481445,1276
745.7216949462891,-81.32441711425781,1277
743.0612182617188,-88.05383491516113,1278
736.5070495605469,-87.33638763427734,1279
726.8504791259766,-90.7422981262207,1280
719.3594512939453,-100.16873550415039,1281
717.2100677490234,-112.20633316040039,1282
733.8569183349609,-97.92549133300781,1283
745.2894287109375,-96.80419921875,1284
755.0857543945312,-90.9572525024414,1285
754.494873046875,-89.54508590698242,1286
737.2773284912109,-105.4350700378418,1287
725.6878051757812,-109.7856674194336,1288
731.0787506103516,-98.64998245239258,1289
730.7692565917969,-114.26355743408203,1290
745.8521118164062,-101.4173469543457,1291
757.2722625732422,-94.05044746398926,1292
753.1522064208984,-104.80938720703125,1293
747.3952789306641,-103.42364501953125,1294
736.8235931396484,-110.79864120483398,1295
736.1873016357422,-110.49117279052734,1296
740.6930694580078,-110.24535369873047,1297
749.7920837402344,-103.67948913574219,1298
749.5215454101562,-113.71633529663086,1299
754.7238006591797,-108.34050750732422,1300
750.5651550292969,-117.84205627441406,1301
745.658935546875,-126.77812957763672,1302
752.6985168457031,-117.23495864868164,1303
753.8611450195312,-125.3642463684082,1304
760.5803833007812,-120.63965606689453,1305
766.3182220458984,-115.2667007446289,1306
759.1734924316406,-128.8718605041504,1307
747.9577331542969,-144.7181396484375,1308
754.9151000976562,-133.03939819335938,1309
765.3242340087891,-125.37691497802734,1310
767.0481719970703,-133.63068008422852,1311
772.9710388183594,-125.58348083496094,1312
770.1147766113281,-126.57255935668945,1313
761.5447998046875,-131.40717315673828,1314
751.8876342773438,-138.27735900878906,1315
752.0111846923828,-137.48158264160156,1316
756.7873992919922,-139.0543327331543,1317
763.8603973388672,-140.44220352172852,1318
779.4197387695312,-123.59880065917969,1319
777.8495178222656,-132.5888442993164,1320
772.6366882324219,-133.34002304077148,1321
757.0852661132812,-147.92620468139648,1322
752.3598175048828,-152.88465118408203,1323
761.5538635253906,-146.02193069458008,1324
773.7756042480469,-140.32608032226562,1325
780.8432922363281,-140.59838104248047,1326
782.0999450683594,-142.0044822692871,1327
776.1163330078125,-148.51225662231445,1328
768.4729614257812,-155.55404663085938,1329
770.8998413085938,-149.28172302246094,1330
777.5540771484375,-142.4432601928711,1331
780.8487854003906,-142.39030838012695,1332
774.9309997558594,-153.4573745727539,1333
776.372314453125,-144.9528694152832,1334
773.3174743652344,-150.677490234375,1335
777.6022338867188,-145.573974609375,1336
778.3468322753906,-149.02901458740234,1337
772.3439025878906,-163.71408462524414,1338
776.6904602050781,-157.4297332763672,1339
786.9800720214844,-144.01526641845703,1340
788.5564270019531,-146.24538803100586,1341
781.5929260253906,-155.33046340942383,1342
777.4519958496094,-152.8018569946289,1343
770.6874389648438,-163.45080184936523,1344
778.1144714355469,-153.3386993408203,1345
783.1117858886719,-151.6281967163086,1346
788.7372436523438,-146.94007873535156,1347
787.4880065917969,-149.0299415588379,1348
782.9012145996094,-149.01504135131836,1349
770.9710693359375,-161.71006393432617,1350
769.7985534667969,-161.07073974609375,1351
775.5845947265625,-157.98455429077148,1352
788.6304016113281,-144.5361442565918,1353
794.083740234375,-141.83612823486328,1354
782.1327209472656,-158.26397323608398,1355
774.390380859375,-158.06848526000977,1356
769.7807922363281,-163.6512680053711,1357
780.2771301269531,-151.01418685913086,1358
790.9658203125,-139.69169998168945,1359
783.4352416992188,-156.07192611694336,1360
781.1338806152344,-150.6269302368164,1361
771.5492248535156,-161.23673629760742,1362
779.89013671875,-145.05371475219727,1363
783.7795715332031,-142.88734817504883,1364
780.5417175292969,-149.4748764038086,1365
769.5964050292969,-165.15609741210938,1366
779.6754455566406,-144.4383316040039,1367
777.4752502441406,-156.76667404174805,1368
787.2332153320312,-143.92869186401367,1369
786.5027160644531,-148.2022819519043,1370
784.0494689941406,-148.27611923217773,1371
772.3356628417969,-161.3657684326172,1372
778.3106689453125,-145.6944351196289,1373
776.8332824707031,-154.33202362060547,1374
784.8752746582031,-143.58134078979492,1375
785.81103515625,-144.0026092529297,1376
787.0230102539062,-135.75775909423828,1377
768.5955505371094,-158.26182174682617,1378
763.2493286132812,-157.3058624267578,1379
760.9129028320312,-165.46681594848633,1380
778.1357116699219,-149.9619255065918,1381
792.8822021484375,-141.81730270385742,1382
801.2948913574219,-131.33621978759766,1383
783.1949157714844,-150.38970565795898,1384
769.0090942382812,-149.1280059814453,1385
764.031005859375,-142.46429443359375,1386
760.3380889892578,-152.28834915161133,1387
771.8943786621094,-140.5506362915039,1388
775.0343627929688,-146.34075164794922,1389
784.1609802246094,-135.93286514282227,1390
780.1052856445312,-143.86455917358398,1391
778.5745239257812,-137.41062545776367,1392
770.2050476074219,-143.13190841674805,1393
763.2147216796875,-150.4526138305664,1394
766.1678924560547,-146.97134399414062,1395
776.6939392089844,-136.4252471923828,1396
781.9547424316406,-134.83880996704102,1397
769.9835815429688,-157.43940353393555,1398
772.8688659667969,-145.28900527954102,1399
771.9442749023438,-150.23391723632812,1400
780.7401123046875,-140.63920211791992,1401
780.6863708496094,-146.51891326904297,1402
783.4603271484375,-139.35922622680664,1403
780.6295166015625,-136.86420822143555,1404
771.1217651367188,-143.85912322998047,1405
763.3207397460938,-148.60485076904297,1406
760.0424652099609,-155.35533142089844,1407
766.6536712646484,-152.9659309387207,1408
781.6308288574219,-139.54436874389648,1409
792.1203918457031,-131.46736907958984,1410
788.8702697753906,-133.50834274291992,1411
771.6578979492188,-144.94537353515625,1412
756.0291137695312,-152.6770248413086,1413
748.9435272216797,-162.41799545288086,1414
763.6678161621094,-150.51511001586914,1415
777.4785461425781,-150.42014694213867,1416
801.1023559570312,-123.1322021484375,1417
792.8921813964844,-135.3497657775879,1418
771.7183227539062,-148.1190948486328,1419
752.8623962402344,-154.57706451416016,1420
755.3661346435547,-142.3901023864746,1421
762.1508331298828,-142.91403579711914,1422
768.8606872558594,-146.2833251953125,1423
782.1082763671875,-132.1028594970703,1424
780.4866027832031,-139.4110565185547,1425
774.1419067382812,-142.39577865600586,1426
763.4768371582031,-148.39790725708008,1427
758.7335357666016,-153.65346908569336,1428
769.2437438964844,-140.88706970214844,1429
777.0654602050781,-137.1346549987793,1430
784.0709838867188,-128.33636856079102,1431
774.7164916992188,-137.0669288635254,1432
751.7393646240234,-162.25341796875,1433
750.7327423095703,-157.85477828979492,1434
766.5648040771484,-145.51519775390625,1435
784.1653747558594,-136.54669189453125,1436
791.0218505859375,-135.82185745239258,1437
782.5895690917969,-142.5951919555664,1438
766.5168914794922,-149.51966857910156,1439
755.8163909912109,-154.06998825073242,1440
758.9463043212891,-148.77853775024414,1441
767.4186401367188,-144.31916427612305,1442
778.6744079589844,-135.50768280029297,1443
776.5962524414062,-146.693115234375,1444
773.4299926757812,-149.64927291870117,1445
776.0651550292969,-139.47006225585938,1446
772.16748046875,-144.71895217895508,1447
764.2729339599609,-155.48574829101562,1448
755.3187103271484,-173.64342498779297,1449
769.9745178222656,-155.2653350830078,1450
782.9296875,-148.06023788452148,1451
786.9496765136719,-152.7729263305664,1452
788.5845336914062,-145.8039436340332,1453
778.8798522949219,-149.71311950683594,1454
764.0147552490234,-162.32030868530273,1455
760.9166564941406,-163.7951431274414,1456
767.0950012207031,-162.14380645751953,1457
