0,0,27.4,0,0,43,46.8,18.8,0,14.4,33,60,29.8
0,0,32.2,0,0,48.2,48.4,21.2,0,22.2,37.8,62.4,32.8
0,0,37.4,0,0,55.4,51,23.6,0,29.4,46,64.4,35
0,0,41.8,0,0,63.8,63.2,34.2,0,33.4,51.4,72.4,39.4
0,0,47.4,0,0,72,72.4,38.6,0,37.8,56.6,78,42.4
0,0,54.6,0,0,85.8,79.2,42.2,0,41.4,64.4,77.6,42.8
0,0,61,0,0,89.2,87.2,49.4,0,48.4,71.4,85.2,43.4
0,0,64,0,0,90.2,93.4,53.2,0,49.4,80.2,90.4,47.2
0,0,72.4,0,0,94.2,105,57,0,54.2,84.6,92,52.4
0,0,78.2,0,0,99.8,114.8,54.4,0,57.2,87.6,101.8,57.6
0,0,85,0,0,105.8,120.4,49,0,59.4,91.4,104.8,62.6
0,0,94.6,0,0,109.8,128.6,52.4,0,61,100.6,107.6,67.8
0,0,97.8,0,0,117.4,134.8,60.6,0,68.8,101.8,111.4,72.4
0,0,98.8,0,0,136.2,144.2,73.6,0,73.4,102.6,114.6,75.2
0,0,109.8,0,0,138.8,154.4,84.2,0,80.8,111.2,123.4,82
0,0,117.4,0,0,141.4,157,93.6,0,92.4,126.8,129.8,88.2
0,0,124.4,0,0,145.2,163.2,107.4,0,99,137.8,136,96.8
0,0,127.2,0,0,154.8,176.2,105.4,0,103.6,136.8,152.8,101.8
0,0,134.4,0,0,163.2,189,104.2,0,115.4,141.8,161.8,109.8
0,0,144.2,0,0,168.4,200.2,108.2,0,128.2,149.8,170,116
0,0,149.2,0,0,166.8,210.6,115.6,0,134.6,157.2,179.8,121.8
0,0,156.6,0,0,173.4,214.8,128.8,0,134,154.2,193.4,125.2
0,0,169.8,0,0,186.8,217.2,132.2,0,141.6,154.4,208,134
0,0,188,0,0,191.8,222.8,131.8,0,154,158.4,219.8,144
0,0,196,0,0,198.4,225.4,135,0,163.4,167,229,151
0,0,204.4,0,0,211.6,235.2,152.4,0,163.8,173.8,231,162.4
0,0,224,0,0,215,240,158,0,171.4,179,231.6,173.2
0,0,238.6,0,0,217.2,247,178.8,0,180.6,190.4,240.2,183.4
0,0,247,0,0,225.6,257.8,192.4,0,184.6,223.4,250.8,187.4
0,0,265.6,0,0,231.6,265.2,188,0,196.4,228.8,257.8,201
0,0,271.4,0,0,239,264.8,183.4,0,210,241.2,256.8,213.4
0,0,268.6,0,0,246.2,275.6,188.4,0,210.4,245.8,265,221.8
0,0,275.8,0,0,255.4,288.8,188.6,0,211.4,259.2,271.2,230.4
0,0,279.8,0,0,257.4,289.6,199.8,0,217.4,269.4,274.6,240
0,0,285.6,0,0,262.4,293.2,225.4,0,220.2,291.2,280.2,244
0,0,299.8,0,0,270.8,294.4,245.6,0,228.4,303.6,292,255.8
0,0,303.4,0,0,284.2,297.2,248.6,0,226.8,300.4,312.2,272.6
0,0,308.6,0,0,292.4,309.8,241.2,0,229.4,304.2,320.8,278
0,0,312.2,0,0,303.6,312.4,245,0,232.4,309,320,286.8
0,0,315.2,0,0,315.4,322.4,266.2,0,249.4,328.8,322.8,294
0,0,317.4,0,0,328,328.2,301.4,0,265.4,339.6,336.6,292.8
0,0,322.2,0,0,336.6,341.4,317.6,0,288.4,357.8,348.2,299.8
0,0,335.4,0,0,347.4,347.4,334.2,0,312.4,378.4,358.6,303
0,0,339.8,0,0,358.4,362.6,351,0,316,404.8,371.2,311.6
0,0,343.6,0,0,374,374.8,354.2,0,323.4,412.8,381.4,320.8
0,0,361.4,0,0,376,373.2,372.8,0,341,438,395,330.6
0,0,366.4,0,0,383.2,382.4,380.6,0,345,433,382.4,337.4
0,0,362.4,0,0,404.4,392.6,348,0,344.2,413,394.6,335.4
0,0,367.2,0,0,413.6,397.6,359.2,0,362.2,417.6,390.2,343.2
0,0,381.4,0,0,415.2,394.4,368,0,384,417.4,389.6,352.6
0,0,385.4,0,0,420.6,399.2,399.4,0,394.2,453.2,399.2,353.8
0,0,383,0,0,445.4,406.4,439.4,0,402.2,487.2,402.8,356.8
0,0,391.6,0,0,457.2,407.2,459.2,0,401.2,487.6,417.8,368.6
0,0,386.8,0,0,451.4,412.6,477.4,0,416.4,498.8,444.6,378
0,0,390.4,0,0,458,420.2,457.6,0,430,500.2,463.2,387.2
0,0,417.6,0,0,442.4,433,461,0,437.6,505.2,463.2,398
0,0,441,0,0,452.4,436.4,457.4,0,449,510.2,457,413.4
0,0,440.6,0,0,472.6,421.6,470,0,455.4,513.6,470.8,420.6
0,0,463.8,0,0,478.6,442.6,512.2,0,453.2,532.4,484.6,422.4
0,0,502.4,0,0,483.6,473.2,515.6,0,451.2,558.4,514.8,429.2
0,0,503,0,0,522.8,483,481.6,0,445.8,521.8,525,437.2
0,0,525.8,0,0,554.2,491.6,505,0,453.4,529.2,524.8,438.6
0,0,499.4,0,0,561,477.4,541.6,0,459.2,555,539.2,442.2
0,0,553.8,0,0,574,513,580.6,0,472,569.4,566.6,455.4
0,0,558.2,0,0,561.4,529.6,588,0,485.4,574.8,591.6,468.2
0,0,564.2,0,0,591.2,564.6,598.4,0,499.2,605.8,608,465.8
0,0,576,0,0,611,545,614.4,0,506.6,634.2,636.4,477.4
0,0,556,0,0,633,552.8,632.2,0,521.2,641.4,611,489.8
0,0,584.2,0,0,660.4,569.6,663.2,0,541.8,683,618.6,499.6
0,0,581,0,0,691.4,590.6,702.2,0,559.8,701.8,623.6,514.2
0,0,621.2,0,0,715,619.6,673.2,0,573.4,663.8,656.6,531.4
0,0,653.8,0,0,718.6,621.6,721.2,0,598.8,658.4,652,531.8
0,0,657.6,0,0,752.4,637.8,753,0,613.2,718.6,682.8,533.4
0,0,651,0,0,781.4,639.8,790.8,0,609.2,755.8,654.4,545.2
0,0,645.8,0,0,757.4,655.6,800.6,0,615.2,726.2,660.6,556.8
0,0,661.4,0,0,745.2,656,808.8,0,639.6,728.8,652.6,570
0,0,648.6,0,0,789.8,663,807.6,0,652.8,782,679,569.8
0,0,697.6,0,0,770.6,686.6,805.2,0,666.6,805,712.8,583.4
0,0,698.4,0,0,807.8,720.4,880.8,0,684.4,855.6,727.8,596.8
0,0,693.4,0,0,844.4,730.2,890.2,0,682.6,853.8,733.2,615.4
0,0,684.6,0,0,857.6,742.4,887.6,0,693.6,849.2,735,645.4
0,0,747,0,0,813.4,784.8,864.6,0,709,853.4,742.8,650.4
0,0,781.6,0,0,860.2,819.4,834.4,0,733.2,871.4,756,687
0,0,806.2,0,0,911.4,824.8,830.2,0,738.8,917.4,760.2,676.6
0,0,845,0,0,919.2,852.8,871.6,0,760.2,965.6,823,721
0,0,849.8,0,0,936.8,903.4,912.4,0,787.4,995.4,794.4,740.6
0,0,860.2,0,0,976.8,955,941.8,0,818,1023,849.4,765.6
0,0,876.6,0,0,951,989.4,1015,0,824.4,953.2,911.8,780.6
0,0,882.6,0,0,1024.4,1024,982.6,0,838.2,1006.6,997.6,781.4
0,0,895.2,0,0,1021.8,1047.6,1023.4,0,866.6,1029,950.6,787
0,0,868,0,0,1068.2,1087.2,1010.8,0,903.4,1054.4,979.2,789.6
0,0,864.8,0,0,1133.6,1108.8,1035.4,0,924.6,1063.6,985,810.2
0,0,911.4,0,0,1106.8,1126.6,1052,0,952,1096.6,980,838.2
0,0,893.6,0,0,1094.6,1131.6,1104,0,966.6,1085.2,968.4,813.8
0,0,862.4,0,0,1112.4,1107,1126.2,0,970.6,1115.4,1001.8,789.4
0,0,870.8,0,0,1101.8,1098.2,1093.2,0,1014.2,1121.8,1002,829.6
0,0,906.6,0,0,1110,1090.4,1127.6,0,1069,1137.2,1084.2,845.8
0,0,918.8,0,0,1090.6,1129,1103.2,0,1123.4,1067.6,1117.2,827
0,0,930.8,0,0,1089.4,1133.4,1124.8,0,1150.2,1136.2,1128.4,878.4
0,0,1002.4,0,0,1119.6,1159.8,1240.2,0,1162.6,1180.4,1134,876
0,0,1057.2,0,0,1118.2,1170,1215.8,0,1142.8,1233.4,1177.2,918
0,0,1118.6,0,0,1076,1210.4,1274.6,0,1138.4,1285,1211.4,941.8
0,0,1154.4,0,0,1097.8,1258.6,1227.8,0,1178.2,1217.6,1174.6,957.6
0,0,1164.4,0,0,1187.6,1254,1198,0,1188,1164.8,1156,993.8
0,0,1254.6,0,0,1129.6,1280.2,1147.8,0,1181,1164.2,1183.2,1011.4
0,0,1209.4,0,0,1341.4,1310.4,1371.2,0,1196.8,1334.4,1317.8,1025
0,0,1222.6,0,0,1319.8,1336.6,1384.8,0,1188.2,1367.2,1354.2,1010
0,0,1266,0,0,1310.2,1332.6,1388,0,1183.6,1353.4,1375.8,1029.8
0,0,1277.2,0,0,1228.4,1348.2,1266.6,0,1217,1278.4,1284.2,1035.6
0,0,1268.8,0,0,1221.6,1359.4,1339.4,0,1238.8,1309.8,1257,1027.8
0,0,1283.6,0,0,1168.4,1354,1226.8,0,1227.8,1292.2,1198.2,999.8
0,0,1277.4,0,0,1245.2,1342.8,1377.6,0,1257,1229.6,1245.6,1043.8
0,0,1253.8,0,0,1224.2,1355.6,1339.2,0,1251.6,1260.6,1217,1050
0,0,1263.2,0,0,1366.2,1310.2,1431,0,1227.2,1302.2,1279.6,1044.4
0,0,1275.2,0,0,1258,1390.4,1369.6,0,1213.4,1294,1269.6,1059.6
0,0,1220.6,0,0,1317.8,1374.2,1472.4,0,1202.8,1362.4,1269.4,1065.2
0,0,1275.6,0,0,1316.8,1401.4,1454.6,0,1240.8,1250.6,1277,1085.8
0,0,1307.6,0,0,1299.4,1446.6,1425.6,0,1254.6,1243.8,1264.8,1103.6
0,0,1308,0,0,1267,1465.4,1377.8,0,1262.6,1272,1287,1102.2
0,0,1401.8,0,0,1364.4,1530.2,1540.4,0,1306.2,1312.6,1376,1123.6
0,0,1423,0,0,1373,1537.4,1657.6,0,1307.8,1285,1439.6,1141.6
0,0,1415.2,0,0,1333.4,1591,1608.4,0,1289.8,1290.6,1410.8,1132.8
0,0,1345.2,0,0,1362.8,1608,1550.6,0,1323.8,1308,1445,1130.8
0,0,1416,0,0,1401,1638,1580.8,0,1367.4,1392.2,1586,1089
0,0,1444.4,0,0,1371.4,1662,1679,0,1368.6,1477.2,1646,1208.6
0,0,1457.2,0,0,1427.6,1664.4,1662.2,0,1390.6,1481.2,1651.6,1102.2
0,0,1487.2,0,0,1522.4,1639,1774.8,0,1444,1658.2,1689,1208.6
0,0,1507.8,0,0,1540.4,1703.6,1843.8,0,1476.4,1693.8,1727.2,1310.6
0,0,1536.2,0,0,1557.6,1789.8,1715.6,0,1501,1628.4,1746.4,1350.6
0,0,1585.4,0,0,1543.8,1760,1608.8,0,1524,1674.6,1728.4,1331.8
0,0,1631.2,0,0,1590.8,1804,1865,0,1551.4,1759.2,1906.8,1395.2
0,0,1737.4,0,0,1603.2,1802.6,1852,0,1602.4,1693,1998,1466.8
0,0,1894.2,0,0,1579.2,1860.2,1746.8,0,1629.8,1597.2,1926,1472.6
0,0,1874,0,0,1566.2,1858.2,1788.6,0,1643.6,1773,1995.6,1585
0,0,1786.8,0,0,1697.8,1867.4,1926.4,0,1648.4,1746.4,2038.8,1634
0,0,1841.6,0,0,1761.6,1893.6,1939.8,0,1638,1658.4,2136,1638.6
0,0,1818.4,0,0,1628.4,1943.8,2152.6,0,1627.8,1676.2,2252,1649
0,0,1854.2,0,0,1749,1969.6,2128.6,0,1643.8,1743.6,2237.4,1664.6
0,0,1918,0,0,1744.8,1983,2179,0,1671.6,1661.8,2365,1687.8
0,0,1898.2,0,0,1789,1995.8,2174.4,0,1708,1644.2,2338.6,1707.8
0,0,1905.8,0,0,1866,2020.6,2175.2,0,1772.2,1781,2362.6,1756.8
0,0,2051.6,0,0,1874.6,1995.8,2119.8,0,1788,1758.4,2412,1758.6
0,0,2026.2,0,0,1919.6,2021.8,2215,0,1792,1870.8,2393.8,1738.4
0,0,2131.8,0,0,2026.2,2078.8,2231.8,0,1800.6,1749.2,2356.4,1788.6
0,0,2182,0,0,2134.6,2041.8,2200.8,0,1846.8,1742.6,2479.6,1835.8
0,0,2167.4,0,0,2321.8,2130.4,2383.2,0,1900.2,1861.4,2248.6,1863
0,0,2171.8,0,0,2242.8,2160.8,2404.4,0,1933.4,1865.8,2333.4,1826.2
0,0,2186.6,0,0,2113,2185.6,2305.2,0,1932.2,1880.8,2321.4,1880.2
0,0,2222.8,0,0,2286.8,2227.6,2391.8,0,2010.2,2015,2358.2,1895.4
0,0,2310.8,0,0,2351.2,2195,2483,0,1972.8,2046.4,2412.6,1888.6
0,0,2319.6,0,0,2380,2209.6,2521.6,0,1993.6,2194.2,2393.4,1874.8
0,0,2312.8,0,0,2346.2,2227.2,2453,0,2005.8,1945.4,2311.6,1873
0,0,2226.8,0,0,2328.2,2313.8,2367,0,2013.2,1989.2,2276.4,1853.2
0,0,2282.8,0,0,2331.6,2354.4,2443,0,2056.6,1996.6,2367.6,1884.2
0,0,2289.2,0,0,2362,2347,2478,0,2036.4,2276,2732.2,1963.6
0,0,2319.2,0,0,2442.8,2410.4,2544.4,0,2067.2,2177,2577.8,1844.2
0,0,2382.8,0,0,2503,2460.2,2561.4,0,2071.2,2299.8,2500.6,1980.4
0,0,2457.4,0,0,2497.2,2557.4,2616.6,0,2131.4,2532.8,2546.6,2112.8
0,0,2475,0,0,2543.2,2694,2657.2,0,2173.6,2570.8,2649.6,2138.8
0,0,2437,0,0,2564,2745,2683.2,0,2271.4,2542,2727.2,2158
0,0,2454,0,0,2594.4,2712.6,2770.6,0,2292.6,2703.2,2654.2,2059.4
0,0,2519,0,0,2589.2,2684,2770.6,0,2270.8,2616.8,2789.2,2100.6
0,0,2549.2,0,0,2619.8,2709.6,2953.2,0,2176,2653.2,2743.6,2048.2
0,0,2613,0,0,2633,2709.2,3052,0,2112.4,2716.6,2738.4,2022.4
0,0,2705.8,0,0,2569,2699.8,2857,0,2121.6,2436.6,2872.2,2012.8
0,0,2732.8,0,0,2566.6,2755.2,3061,0,2110.4,2766,2799.2,2014.2
0,0,2619.4,0,0,2635,2802.8,3034.8,0,2130.8,2862.2,2926.2,2028.8
0,0,2677.2,0,0,2621.4,2904.4,2874.8,0,2178.8,2762.4,3092,2023
0,0,2734.6,0,0,2608.6,2914.2,2960,0,2176.6,2768.8,3204.6,2025.2
0,0,2883,0,0,2731,2901.8,3114.2,0,2169,2929.4,3342.4,2060.2
0,0,2926,0,0,2638.8,2846.8,3024.2,0,2150.6,2881.6,3416.6,2043.4
0,0,3077.8,0,0,2731.8,2916,2921.4,0,2132.2,2658.8,3152.4,2066.4
0,0,3083.6,0,0,2792.4,2958.4,3266.2,0,2173.6,2722.2,3007.4,2072.8
0,0,3055.6,0,0,2700,3107,3206.4,0,2204.6,2679.4,3034.8,2101.4
0,0,2951.8,0,0,2734.8,3144.2,3053,0,2221.4,2731.4,3100.6,2154.2
0,0,2970,0,0,2781.2,3129,2968.4,0,2345.6,2535,3184.8,2178.4
0,0,3015.2,0,0,2784.8,3156.4,3043.8,0,2424.4,2547.6,3100.8,2173.2
0,0,3102.4,0,0,2675.8,3378.8,2999.4,0,2386,2392,3099.4,2200.6
0,0,3175.6,0,0,2744.8,3337.8,3061,0,2480.4,2729.6,3110,2153.8
0,0,3200.6,0,0,2786.2,3239,3110.6,0,2443.2,2582.2,3104.6,2269.8
0,0,3166.4,0,0,2658.8,3246.6,3194.4,0,2549,2595,3136.6,2299.8
0,0,3191,0,0,2606,3301.8,3223.6,0,2591.4,2568.8,3244.2,2315.8
0,0,3238.8,0,0,2647.6,3407.8,3213,0,2592.2,2644.2,3230.6,2314.6
0,0,3235.6,0,0,2641.6,3441.4,3240.2,0,2607.4,2703.4,3208.4,2459.8
0,0,3222.6,0,0,2630.8,3501.6,3152.4,0,2566,2727.8,3214,2478.6
0,0,3218.4,0,0,2851.8,3408.6,3286.8,0,2546.4,2975.8,3568,2520.8
0,0,3245,0,0,2887.6,3424.6,3223,0,2688.4,3057.6,3738.2,2504.4
0,0,3288,0,0,2985.4,3541.2,3347.4,0,2772.6,3025.6,3711,2553.8
0,0,3269.4,0,0,3001.8,3304,3142.2,0,2644.4,3088.6,3691.4,2539.2
0,0,3337,0,0,3044.8,3241.2,3415.8,0,2677.4,3136.4,3179,2498
0,0,3237,0,0,3022,3339,3469.2,0,2776.4,2911.4,3133.6,2521.8
0,0,3172.2,0,0,2973,3411,3362.6,0,2589.4,3017,3191.6,2451.6
0,0,3111.2,0,0,2976.4,3392,3381,0,2578.4,3231.8,3431,2334.2
0,0,3102.4,0,0,2967.8,3429.2,3444.8,0,2557.8,2944.6,3555,2289
0,0,3223.4,0,0,3056.2,3486.4,3342.4,0,2561.8,3070.4,3522.6,2325.4
0,0,3397.2,0,0,3393.2,3525.4,3560,0,2605.2,3002.4,3550.6,2404.2
0,0,3544.4,0,0,3426.6,3509.6,3442.8,0,2622.2,3186,3606.8,2416.2
0,0,3566.4,0,0,3488.4,3538.6,3503.2,0,2610.8,3220.2,3710.2,2465
0,0,3486.2,0,0,3620.2,3523.2,3581,0,2674.4,3554.6,3766.2,2554
0,0,3346.6,0,0,3659.8,3545.2,3383.6,0,2731.4,3679.6,3714.8,2641
0,0,3362.8,0,0,3627.6,3585.4,3430.2,0,2818.2,3467,3828.2,2753.4
0,0,3275,0,0,3625,3599.4,3570.8,0,2913.8,3468.8,3755.8,2690.6
0,0,3246.4,0,0,3621.2,3626.2,3617.8,0,2940.6,3535.2,3657,2631
0,0,3169.2,0,0,3591,3678.6,3638.4,0,2969,3685,3602.4,2605.8
0,0,3166.2,0,0,3648,3744.6,3626.2,0,2899.2,3645.4,3660.6,2549.6
0,0,3232,0,0,3623.8,3735,3685,0,2898.6,3680.4,3641.2,2540
0,0,3278.2,0,0,3703.2,3708,3751,0,2911.8,3446.2,3647.4,2512
0,0,3279.8,0,0,3753.4,3740.2,3879.4,0,2905,3547.8,3674.4,2480.4
0,0,3247.6,0,0,3807,3611,3881,0,2981,3824.6,3665.4,2471
0,0,3255.2,0,0,3466.4,3746.8,3866.4,0,2972.6,3875,3654.6,2448
0,0,3210.6,0,0,3663.2,3882.8,4012.2,0,2993,3859.6,3616.2,2450.4
0,0,3194.6,0,0,3840.6,3828.8,3861.4,0,3030.2,3678.6,3601,2463.8
0,0,3255.8,0,0,3888.6,3907.8,3638.6,0,3042.6,3809.6,3634.4,2506.8
0,0,3405.4,0,0,3914.2,3973.8,3799.6,0,3088,3832.2,3663.6,2563.2
0,0,3506.8,0,0,3850.6,3994.8,3900.6,0,3184,3907,3718.2,2619
0,0,3541.6,0,0,3985.8,4021.4,3896.2,0,3130.6,3927.2,3906,2697.4
0,0,3747.2,0,0,3897,3957,3941.2,0,3203.8,3887.6,4038.8,2739.8
0,0,3781.4,0,0,4039.4,4130.4,3963.6,0,3200,4014.4,4086.4,2793.6
0,0,3718.6,0,0,4034.4,4135.2,3832.4,0,3164.2,4069.2,4231.2,2778.6
0,0,3572.2,0,0,4183,3911.6,3952.4,0,3192.4,4116,4221.6,2774.4
0,0,3543.4,0,0,4084.4,3949.2,4004.8,0,3195,3982.4,4307.4,2767.2
0,0,3461.8,0,0,4186,4115.2,4041.6,0,3253.2,4046.2,4163.8,2793.2
0,0,3481.2,0,0,4150.6,4070.6,3948.6,0,3252.2,4198,3695.4,2744.6
0,0,3692.6,0,0,3980,4129.6,3998.2,0,3247.4,4216.2,3979.4,2755.6
0,0,3803.6,0,0,4004,4345.2,4169,0,3337,4233.2,4298.2,2806.6
0,0,3906,0,0,4145.6,4300.4,4132.2,0,3293.4,4259.2,4389.6,2858.2
0,0,3886.2,0,0,4168.2,4322.6,4163,0,3262,4292,4369.2,2938.2
0,0,3845.6,0,0,4008.2,4325,4242.8,0,3266.4,4352.4,4446.6,3007.2
0,0,3762.8,0,0,4061.2,4426.2,4338.8,0,3312.2,4410.6,4397.2,3053.6
0,0,3797,0,0,4138.2,4442.2,4374.8,0,3362.4,4431.4,4297.6,3041.8
0,0,3851.4,0,0,4193.2,4629.8,4384.6,0,3415.4,4501.8,4281.6,3025.8
0,0,4084.8,0,0,4180.2,4771.8,4373.6,0,3466.2,4487.2,4122,3100
0,0,4259.6,0,0,4334.6,4686,4345.8,0,3655.2,4604.6,4161,3299.4
0,0,4284,0,0,4344.6,4632.8,4178.8,0,3649.8,4521.8,4569.2,3423.8
0,0,4402.2,0,0,4421,4533,4285.8,0,3692,4243.6,4806.8,3506
0,0,4288.4,0,0,4386.4,4273.4,4229.8,0,3905,4376,4741.2,3528.6
0,0,4197.6,0,0,4747.8,4660.8,4490,0,3931,4423,4673.8,3388.2
0,0,4188.6,0,0,4918.4,4706.8,4536.2,0,3880.2,4676.4,4697.8,3566.6
0,0,4169.6,0,0,4522.8,4693,4551.8,0,3892,4546.8,4453,3406.8
0,0,3965.4,0,0,4365.8,4491,4622.8,0,3876.2,4761.6,4517.6,3407
0,0,3889,0,0,4374.6,4475.2,4574.8,0,3923.6,4748.6,4660.8,3469
0,0,3898.4,0,0,4550.6,4627.8,4651,0,3852,4816.6,4602,3382.2
0,0,3832.4,0,0,4616.8,4682,4608.8,0,3848,4928,4388.6,3518.2
0,0,3688.2,0,0,4259.6,4535,4598.4,0,3877,4959.2,4480.8,3486.2
0,0,3960.6,0,0,3879.6,4783.4,4440.6,0,3953.8,4937.4,4444.4,3533.2
0,0,4046.8,0,0,3864.8,5009.4,4392.8,0,4037.6,4991,4463.2,3586.4
0,0,3896.2,0,0,4278,5028.6,4562.6,0,4138,4852.4,4495.8,3638
0,0,3925.2,0,0,4466.6,5111.6,4718.8,0,4118.6,4906,4633.2,3593.2
0,0,4338.6,0,0,4683.4,5293.6,4864.6,0,4215.4,4823.4,4613.8,3415.2
0,0,4396.2,0,0,4407.6,5522.2,4835.4,0,4311,4888.6,4548.6,3411
0,0,4315,0,0,4888.6,5566.6,4900,0,4279.4,4924.8,4782.6,3463.8
0,0,4307,0,0,5205.6,5512,5015.8,0,4454.4,4974.4,4871.2,3602.8
0,0,4365.2,0,0,4658.6,5794.4,4978.8,0,4586.2,5002,4721.6,3588
0,0,4324,0,0,4516.8,5286.6,5081.6,0,4582.4,4868.8,4691.4,3758.6
0,0,4476.2,0,0,4949.6,4813.4,5128.2,0,4627,5032.4,4700.6,3836.4
0,0,4663,0,0,4504.8,4522,5159.4,0,4739,5104.2,4691.8,3925.4
0,0,4519,0,0,4660.8,4571.8,4863.4,0,4537.2,5000.8,4845.6,3993
0,0,4584.2,0,0,4756.2,4881.6,4829.8,0,4394.4,5033,5026.2,4018
0,0,4790.4,0,0,4898.8,5069,4864,0,4375.2,5154.6,5145.6,4210.8
0,0,4576.2,0,0,4854.6,5124.2,4937.6,0,4374.8,5216.4,5135,4204.8
0,0,4530.6,0,0,5361.8,4960.2,4962.2,0,4355.2,5135.8,5153.2,4026.8
0,0,4529.4,0,0,5281.4,4998.6,4907.4,0,4449.2,5183,5048.4,4042.6
0,0,4601.2,0,0,5183,4946.2,4911.4,0,4619.2,5105.2,4906.2,3936.4
0,0,4516.6,0,0,4897.4,4988.2,4873.2,0,4502.8,5239.4,4775.4,3821.2
0,0,4589.8,0,0,4823.2,5025.8,4236.6,0,4300.2,5032.8,4992,3935.4
0,0,4671,0,0,4871.6,5017.6,4595.8,0,4355,5293.8,5034,4080
0,0,4621.2,0,0,5008,5033.4,4411,0,4372,5214.2,4973.6,4025
0,0,4857.8,0,0,4932.8,5140.4,5134.4,0,4175.4,5408.6,4995.4,3885
0,0,5150.8,0,0,5003.6,5531.8,5019.2,0,3972,5328,5003.6,3736.8
0,0,5223.6,0,0,5121,5438.2,5163.4,0,4306.8,5210.2,5031.6,3553.4
0,0,5113.4,0,0,5056.8,5534.4,5097.4,0,4297.4,5110.4,5256,3521.8
0,0,5212.8,0,0,5033.2,5618.8,5147.6,0,4450,5247.4,5390.2,3368.2
0,0,5182.2,0,0,5152.2,5506.2,5257.4,0,4428,5477,5401.4,3363.8
0,0,5054.4,0,0,5162.6,4921.8,5415.6,0,4401.6,5502.4,5344,3495
0,0,4975,0,0,5149.8,5049.8,5637,0,4636,5545,5362,3646.6
0,0,5129.2,0,0,5225,5299.6,5448.6,0,4588.2,5547.4,5186.8,3788.6
0,0,5448.4,0,0,5187.8,5146.8,4853.4,0,4309,5250.2,5041.8,3716.2
0,0,5353.8,0,0,5169.4,5449,5069.4,0,4415.2,5163.4,5189.8,3687.6
0,0,5279,0,0,5370.2,5901.4,5173.8,0,4542.8,5237.6,5152.6,3596.6
0,0,4877.8,0,0,5267.2,6123.2,5046.4,0,4554.4,5299,5234,3686
0,0,4710.6,0,0,5114.8,6264.6,5330.8,0,4631.6,5640,5450.2,3794
0,0,4831,0,0,5180,6211.8,5373.6,0,4826,5649.4,4994,3904.6
0,0,4949.2,0,0,4921.6,6316.2,5522.4,0,4927.2,5350.2,4873.8,4196.4
0,0,5057.6,0,0,5054.4,6222.2,5522.8,0,4903.6,5322,5061.6,4280.8
0,0,5085,0,0,5331.4,6086.4,5692.6,0,4951,5437.8,5221.4,4407.2
0,0,5018.4,0,0,5420.2,6063.6,5680.8,0,5032.6,5378,5346.2,4568.6
0,0,4901.4,0,0,5149,6198.6,5602.8,0,5052.8,5616.4,5206.6,4509.4
0,0,4992.4,0,0,5140.6,5979.4,5662.4,0,5036.8,5773,5053.2,4267.4
0,0,4960,0,0,5082.6,5909.4,5580.4,0,5035,5792.2,4953.4,4295.6
0,0,4876.8,0,0,5063.2,6213,5254.8,0,5048.6,5512.8,5018,4454.6
0,0,4949,0,0,4964.4,6149.8,5383.8,0,5030.8,5573.4,5067.6,4451.2
0,0,5271.2,0,0,5039.2,6189.4,5501.2,0,4922.4,5790.2,5096,4396.4
0,0,5300.4,0,0,5215.2,6248.2,5533.6,0,4879,5862.6,5145.8,4168
0,0,5327.6,0,0,5133.8,6251.4,5519.4,0,4783.8,5793.6,5376.4,4047.6
0,0,5247.4,0,0,5257.2,6309.6,5598.6,0,4849,5895.6,5516.8,4134.4
0,0,5237,0,0,5161,6272.4,5655.2,0,4919,5751.8,5508,4162.2
0,0,5257.6,0,0,5239.8,6227.6,5587.6,0,4903.6,5519.6,5492,4221.8
0,0,5248,0,0,5059.4,6260,5742.8,0,4879.4,5994.8,5435.2,4258.2
0,0,5221.6,0,0,4751.8,6317.8,5901.4,0,4874.2,5835,5425.6,4009.2
0,0,5252.8,0,0,4621.4,6277,5895.8,0,4886,5742,5381,4052.4
0,0,5195.2,0,0,4680,6298.2,5880.2,0,4872.2,6048.4,5381.4,4091.6
0,0,5209.2,0,0,5075,6332,5926.8,0,4888.2,6132.6,5386.4,4002.2
0,0,5032.4,0,0,5232.8,6315.2,5645.6,0,4968.6,5909.8,5482.4,4049.8
0,0,5047.8,0,0,5257.6,6286.2,5451.8,0,4969.4,5611,5500.4,3993
0,0,4973.8,0,0,5317.2,6459.2,5632.2,0,4932.8,5625.2,5541.8,3982.8
0,0,5014.2,0,0,5431.8,6531.4,5650.8,0,5024.4,5262,5473.8,3933.4
0,0,4997.8,0,0,5331.4,6502.8,5915.2,0,5097.2,5428.2,5422,3938.8
0,0,5023,0,0,5337.2,6721,5805.6,0,4929.8,5488.4,5498.8,3788.2
0,0,5029.2,0,0,5872.4,6744.8,5438.2,0,4923.2,5168.8,5466.6,3789.4
0,0,5035.6,0,0,5954,6654.6,5373.8,0,4937,5139.2,5615.4,3777
0,0,5223.4,0,0,5247.4,6761.2,5108.8,0,4943.2,4888.2,5612.6,3814.6
0,0,5240.4,0,0,5634.4,6781.4,5228.8,0,5015.2,5461.6,5436.6,3879.6
0,0,5332.8,0,0,5551.6,6615.8,5690.2,0,5084.8,5739.2,5879,4014.6
0,0,5747.8,0,0,5626.8,6526.8,5765.4,0,5098.8,6024.6,6127,4211
