Reactive,Active,Time
630.4123992919922,-238.0774154663086,739
609.4377593994141,-247.28457641601562,740
588.2405548095703,-265.56237030029297,741
591.4581756591797,-258.33116912841797,742
606.2908172607422,-249.609375,743
631.0361480712891,-226.83167266845703,744
641.8098907470703,-220.6029281616211,745
625.3915100097656,-241.9175262451172,746
603.7755889892578,-256.33211517333984,747
595.4913940429688,-259.5139846801758,748
599.4538879394531,-263.6994094848633,749
620.8193206787109,-244.77511596679688,750
644.8584594726562,-221.71845245361328,751
649.1294403076172,-218.8369903564453,752
619.4283599853516,-250.52904510498047,753
598.8945465087891,-253.27306365966797,754
583.4310150146484,-271.98827362060547,755
600.4159698486328,-255.37330627441406,756
625.2404022216797,-233.38119506835938,757
640.9275054931641,-223.64227294921875,758
635.9233245849609,-233.42076873779297,759
619.9825286865234,-241.32522583007812,760
599.8516845703125,-258.08001708984375,761
597.6804656982422,-257.72811126708984,762
611.6459197998047,-248.09937286376953,763
631.7439880371094,-235.84307098388672,764
641.3801879882812,-233.27428436279297,765
632.8318176269531,-244.54296112060547,766
612.7240447998047,-264.9375457763672,767
610.0171051025391,-260.1185531616211,768
617.6373138427734,-252.91284942626953,769
623.2393341064453,-257.595703125,770
633.9981994628906,-250.8427505493164,771
638.9978942871094,-251.53145599365234,772
636.5136566162109,-258.89696502685547,773
634.8270263671875,-256.7117156982422,774
627.9435424804688,-267.4783401489258,775
633.6361541748047,-259.32003021240234,776
635.6808013916016,-263.2453308105469,777
639.5715637207031,-262.2774353027344,778
640.5022888183594,-264.80419921875,779
639.8329010009766,-267.7705764770508,780
643.4529876708984,-261.2841567993164,781
635.8768157958984,-278.6569061279297,782
641.1576690673828,-270.4991226196289,783
639.0135040283203,-280.61592864990234,784
648.7204284667969,-267.1795120239258,785
654.7052764892578,-261.75160217285156,786
650.9339447021484,-268.08238220214844,787
638.9112396240234,-282.4642868041992,788
635.6271057128906,-284.26627349853516,789
641.1447143554688,-279.6679229736328,790
649.1171722412109,-277.27201080322266,791
658.0989990234375,-270.9049758911133,792
660.1634216308594,-267.7246627807617,793
654.4096984863281,-267.44677734375,794
635.4681243896484,-287.27469635009766,795
629.2266082763672,-290.5601348876953,796
638.0448760986328,-281.8367385864258,797
658.0852661132812,-260.650634765625,798
659.5349578857422,-269.1525421142578,799
652.9484252929688,-272.4415054321289,800
641.5377960205078,-275.15467071533203,801
628.3792419433594,-289.9178695678711,802
626.4102172851562,-295.29112243652344,803
646.6997680664062,-268.1722412109375,804
662.2298126220703,-257.37396240234375,805
665.9858551025391,-254.5407943725586,806
643.8613128662109,-277.9684295654297,807
631.1973724365234,-273.5716781616211,808
622.4660339355469,-279.68543243408203,809
623.6531066894531,-284.73793029785156,810
637.7746124267578,-274.13610076904297,811
660.4060821533203,-250.06631469726562,812
670.6125183105469,-237.44769287109375,813
648.74853515625,-257.4436798095703,814
622.1990203857422,-266.4425582885742,815
603.6625213623047,-275.2586975097656,816
597.1513824462891,-293.4835968017578,817
618.1286315917969,-273.7239074707031,818
643.7845458984375,-246.3705825805664,819
654.6440734863281,-243.48838806152344,820
653.3437042236328,-242.61936950683594,821
638.183349609375,-245.2104034423828,822
613.4447937011719,-262.65948486328125,823
599.6228485107422,-274.8130874633789,824
610.6219940185547,-264.2662353515625,825
629.8582763671875,-250.54229736328125,826
647.4248199462891,-238.5164337158203,827
653.3991394042969,-233.3353271484375,828
629.0387420654297,-261.9781036376953,829
609.4674682617188,-272.978759765625,830
614.96630859375,-254.40149688720703,831
623.4578247070312,-253.78285217285156,832
636.6925048828125,-245.93868255615234,833
638.4516448974609,-251.76654052734375,834
636.9964141845703,-251.2664337158203,835
623.8420257568359,-268.28926849365234,836
626.2261505126953,-260.6601104736328,837
630.1100921630859,-260.47544860839844,838
637.8308258056641,-255.35218048095703,839
640.7887573242188,-258.1684112548828,840
637.3232574462891,-266.9403533935547,841
637.9320373535156,-262.5589141845703,842
636.2529602050781,-264.8649444580078,843
638.6231689453125,-261.03076171875,844
638.1369323730469,-264.88465118408203,845
637.467041015625,-270.17637634277344,846
645.0910949707031,-259.1531295776367,847
648.4010009765625,-257.4707794189453,848
645.273193359375,-260.47242736816406,849
638.9764709472656,-261.09899139404297,850
629.1916809082031,-269.0108642578125,851
624.3181915283203,-276.43785095214844,852
633.939697265625,-267.72667694091797,853
651.5931243896484,-249.80591583251953,854
653.5134429931641,-253.7490234375,855
649.1600189208984,-247.53174591064453,856
628.1584625244141,-261.3163604736328,857
616.6265716552734,-261.5918426513672,858
613.8987121582031,-263.1844024658203,859
631.5994262695312,-242.77139282226562,860
646.4167785644531,-230.25524139404297,861
645.6623382568359,-229.2520980834961,862
630.4356536865234,-233.8975067138672,863
604.4813690185547,-255.3497543334961,864
605.3245239257812,-240.96842193603516,865
610.0246124267578,-242.49595642089844,866
622.0515747070312,-237.59918975830078,867
632.7758331298828,-231.19468688964844,868
638.30859375,-222.45263671875,869
634.0856781005859,-216.54297637939453,870
615.7439117431641,-227.19641876220703,871
602.4264678955078,-230.9640655517578,872
595.6211700439453,-239.97702026367188,873
609.5938568115234,-225.88375854492188,874
625.5729675292969,-215.0771713256836,875
631.2920837402344,-216.6001968383789,876
628.6317901611328,-214.67699432373047,877
615.5074310302734,-218.90602111816406,878
607.1948547363281,-213.93800354003906,879
596.6647796630859,-224.16513061523438,880
596.9788513183594,-225.8122329711914,881
606.6034698486328,-218.24210357666016,882
614.3818359375,-217.21785736083984,883
623.823486328125,-209.21106719970703,884
626.0007476806641,-204.64242553710938,885
616.9939270019531,-207.6024169921875,886
601.7324981689453,-215.65054321289062,887
593.5413208007812,-215.35274505615234,888
597.8876495361328,-206.68512725830078,889
604.3746643066406,-205.27352142333984,890
613.7062225341797,-196.96021270751953,891
612.8201293945312,-200.21459197998047,892
605.5489654541016,-204.1483612060547,893
599.5734558105469,-202.44939422607422,894
597.1317901611328,-199.96389770507812,895
599.0839233398438,-197.5697021484375,896
601.5940246582031,-197.05490112304688,897
600.4800109863281,-200.95282745361328,898
601.8115539550781,-198.03570556640625,899
602.4106750488281,-197.76223754882812,900
599.1473236083984,-204.02790069580078,901
601.6753692626953,-200.01173400878906,902
606.4834442138672,-194.89038848876953,903
607.9593658447266,-192.68637084960938,904
599.8916931152344,-202.11309814453125,905
596.7028198242188,-200.16529083251953,906
600.6685638427734,-191.53475189208984,907
601.2625732421875,-195.07331085205078,908
598.8836517333984,-200.5821533203125,909
609.5965576171875,-178.12102890014648,910
601.0094146728516,-192.88524627685547,911
588.1454315185547,-207.56153869628906,912
595.0371551513672,-189.2240982055664,913
598.1056365966797,-192.0611114501953,914
605.0411224365234,-186.89544296264648,915
608.1144104003906,-181.41460418701172,916
599.6283874511719,-188.91201782226562,917
590.4632720947266,-193.5721664428711,918
593.2215728759766,-181.13552856445312,919
589.1834106445312,-193.16100311279297,920
591.9292602539062,-195.07056427001953,921
602.7723083496094,-183.0205078125,922
603.6506652832031,-188.6417999267578,923
600.4250335693359,-191.72930145263672,924
598.5964965820312,-186.56240844726562,925
590.5190277099609,-196.571044921875,926
593.6825408935547,-189.63623428344727,927
596.5166015625,-191.34572982788086,928
604.4550018310547,-183.0424690246582,929
597.2899017333984,-197.91183471679688,930
592.9721374511719,-200.9506072998047,931
596.5270385742188,-195.11911010742188,932
605.4465179443359,-185.9362678527832,933
604.3560333251953,-191.4272003173828,934
597.1218566894531,-199.47846221923828,935
597.3278045654297,-192.33744049072266,936
591.9429931640625,-204.78634643554688,937
607.7000427246094,-182.18857955932617,938
604.7783660888672,-196.02486419677734,939
601.1617126464844,-200.01136779785156,940
592.5854644775391,-210.90087890625,941
601.9258117675781,-195.2336883544922,942
608.7166442871094,-192.72562408447266,943
610.1155700683594,-194.73046875,944
610.8709259033203,-186.46202087402344,945
595.2533111572266,-205.33053588867188,946
590.4548034667969,-204.75048065185547,947
591.8839874267578,-205.9402313232422,948
605.2407531738281,-194.0954818725586,949
608.9774780273438,-200.82259368896484,950
615.5202941894531,-192.00020599365234,951
610.4690093994141,-194.69174194335938,952
602.5756530761719,-195.80612182617188,953
588.9820861816406,-208.51991271972656,954
592.0804595947266,-200.19605255126953,955
599.02001953125,-198.36900329589844,956
609.3109130859375,-192.01318359375,957
609.8914031982422,-196.95835876464844,958
608.4546203613281,-193.85902404785156,959
597.0568084716797,-205.45731353759766,960
585.8824768066406,-220.06356811523438,961
592.8946838378906,-211.53540802001953,962
607.7079620361328,-200.58853912353516,963
619.6318817138672,-193.48455047607422,964
619.2062072753906,-196.65099334716797,965
607.1137390136719,-206.48304748535156,966
593.7134399414062,-216.13600158691406,967
589.9674682617188,-219.08196258544922,968
591.8920440673828,-226.30856323242188,969
609.1682281494141,-212.6623306274414,970
622.2626037597656,-207.49603271484375,971
622.0960235595703,-214.8156280517578,972
618.5672149658203,-213.55538177490234,973
603.5187377929688,-229.34339904785156,974
601.5788269042969,-223.828857421875,975
605.8545684814453,-220.25370025634766,976
615.0650024414062,-214.76744842529297,977
617.9341278076172,-217.3333740234375,978
621.1576080322266,-208.32364654541016,979
604.1408843994141,-232.4743881225586,980
599.3115692138672,-234.48845672607422,981
606.3798522949219,-226.6336212158203,982
609.7919311523438,-235.94556427001953,983
623.3456268310547,-223.82027435302734,984
625.5292053222656,-229.919677734375,985
625.5598754882812,-228.6346893310547,986
614.4399719238281,-240.83518981933594,987
607.6031799316406,-247.6200714111328,988
616.1215667724609,-235.14960479736328,989
622.1082916259766,-236.3514175415039,990
627.0779571533203,-237.58016967773438,991
631.9430694580078,-231.26889038085938,992
626.0016174316406,-236.59357452392578,993
611.5533142089844,-252.42352294921875,994
606.8056182861328,-255.79188537597656,995
611.7819671630859,-255.31853485107422,996
626.0673065185547,-246.88467407226562,997
642.324462890625,-232.53302764892578,998
638.5362396240234,-242.1156463623047,999
622.9130859375,-257.9999313354492,1000
