Reactive,Active,Time
689.1037445068359,-231.46259307861328,1454
694.2367858886719,-222.1505584716797,1455
690.5255126953125,-226.5102996826172,1456
687.0316772460938,-227.3063735961914,1457
686.3052520751953,-222.69387817382812,1458
672.58447265625,-245.71240997314453,1459
675.7482147216797,-237.8184585571289,1460
681.0830841064453,-232.0701141357422,1461
684.6199035644531,-231.55435180664062,1462
689.19580078125,-225.84645080566406,1463
689.0415802001953,-226.26544189453125,1464
682.4030456542969,-235.98770141601562,1465
679.1402435302734,-237.17633056640625,1466
678.9263305664062,-235.5992660522461,1467
677.8418884277344,-240.00908660888672,1468
687.3253784179688,-225.36188507080078,1469
683.048583984375,-237.56300354003906,1470
689.2865295410156,-224.57787322998047,1471
684.9100799560547,-231.19910430908203,1472
680.0591125488281,-237.22968292236328,1473
681.1796722412109,-232.02996826171875,1474
677.7855377197266,-239.41978454589844,1475
677.227294921875,-242.07138061523438,1476
679.6973419189453,-240.56696319580078,1477
686.3189849853516,-232.23845672607422,1478
688.9838104248047,-230.21438598632812,1479
680.8298492431641,-245.37975311279297,1480
688.3775024414062,-226.84032440185547,1481
683.7676391601562,-234.4610824584961,1482
679.5812072753906,-239.89405059814453,1483
678.6714019775391,-239.0130157470703,1484
679.4064788818359,-238.01520538330078,1485
677.8121795654297,-243.86952209472656,1486
681.4122619628906,-239.72106170654297,1487
679.9947967529297,-247.22264099121094,1488
684.6498870849609,-241.3440399169922,1489
688.0545959472656,-237.6222381591797,1490
689.8050842285156,-234.9971466064453,1491
685.1119537353516,-242.01537322998047,1492
686.3823852539062,-234.9173812866211,1493
689.3059844970703,-225.09867095947266,1494
679.7517700195312,-240.4534149169922,1495
675.5158081054688,-243.69037628173828,1496
677.8008270263672,-237.5522689819336,1497
681.6161956787109,-233.06705474853516,1498
682.9728698730469,-233.6436767578125,1499
682.4996795654297,-235.5164566040039,1500
